Gap junction trafficking and regulation,0.24945143624576263,0.9301918493443451,0.7945915667264617,0.6424830606659405,0.41267770016263006,0.4076052629771625,0.3986271721978402,0.35070943964392876,0.2667090588653211,0.2996929911535368,0.21623002435451574,0.10013593797490619,0.24599871858459707,0.25314381213739,0.1954272378305977,0.1490942893056632,0.1841207636289789,0.1706012552461307,0.13751176623362918,0.09990634416179543,0.11552779449542956,0.10913982413415046,0.11642075664917886,0.09067602075700362,0.051700926315218824,0.10739780895182353,0.09386037431944741,0.10896379234604296,0.1043497372243159
Glucose metabolism,0.14990919864957813,0.9301918493443451,1.1290211730268376,1.2908109329565483,2.5422547266379096,2.892055155260591,2.380592501439825,1.9389102834076726,2.3258713321062703,3.5405768917019773,3.941504211557044,5.217219868644756,4.7653020936190895,5.18856790399158,4.7747819640456095,4.3906446658131575,4.03276454126028,3.6983049827499923,3.384869429435657,3.09041479214785,2.813185171427703,2.5516604149156565,2.3045156971657534,2.7049457711151574,3.1146511955669833,2.8679731530369224,2.6330056251916365,2.408940013406123,2.1992328609265526
Gluconeogenesis,0.14990919864957813,1.3854656517374548,1.1290211730268376,0.8434452466091913,0.5673811297118558,1.2084607085781,0.9407575444881745,0.7074693938690743,0.5013212503696352,0.3171280377725613,1.0452740668407419,1.811313347460043,1.606835015837492,2.3940792298454716,2.189476854118922,1.9986244878988657,1.9448912803820164,1.7770856971897322,1.619035321725716,1.4697921735782171,1.3285409840743936,1.1945755270670404,1.0672800017057813,1.6443673233752776,2.396284352808053,2.2501132085269164,2.1100027924635856,1.975531786472718,1.8488567805876568
Glycolysis,0.24945143624576263,2.1646487602052993,1.5636751066611787,2.3100206337634144,3.0752751816136454,3.861086341922448,3.418780248757067,3.0319667000336805,2.6888792333324503,3.5405768917019773,4.311219079751166,5.217219868644756,4.827459727751018,5.701965662039173,5.383171782405005,5.085082602870757,4.805326452450842,4.54191865769954,4.2931816864818595,4.057684883090078,3.834198296103427,3.621656820102532,3.4191320044654097,4.242096860494273,4.038386297860949,3.8431735063948076,3.6558439816649764,3.475848222683399,3.3060919039179835
Interleukin_1 signaling,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0003460141187616417,-0.0
MyD88 cascade initiated on plasma membrane,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.06647606481388847,0.04902742351939139,-0.0,0.091858109059615,0.07604596661568107,0.01023617817819763,0.04382510791669746,0.06059860499864237,0.0675301427132985,0.03389983209122047,0.013484220494685895,0.02451821953772302,0.014553381660861094,-0.0,0.010156332503675888,0.029649674870252777,0.06841073516763335,0.05283754410544588,0.03534751376420716,0.031994115488607866,0.031813281186917966,0.06882285006695776,0.06297879021735711
MAP kinase activation in TLR cascade,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00048564268583600723,0.013233588082177667,-0.0,0.008336287498619616,0.017984987221547177,0.02764054316806752,0.006949464002625593,-0.0,-0.0,-0.0,-0.0,0.0059647812655248015,0.0175914794302369,0.06569004042717956,0.05283754410544588,0.03508872393350256,0.031994115488607866,0.031813281186917966,0.06882285006695776,0.09124997924442099
ZBP1DAI mediated induction of type I IFNs,-0.0,-0.0,0.15645750101442585,0.10671644745585288,0.045245468258537494,-0.0,0.18357434197872663,0.21230738574235372,0.12249262264779459,0.12525424405994784,0.09454775581243391,0.042936923052141245,0.10356218141033728,0.09713055931317965,0.1101896041443778,0.06553782662362957,0.05452151588365582,0.11947040097797544,0.09275471760447733,0.05881078416041864,0.049965321846203024,0.060832430465404125,0.06841073516763335,0.05283754410544588,0.03534751376420716,0.04142889805033033,0.04504330379516838,0.06882285006695776,0.06297879021735711
MAPK targetsslash Nuclear events mediated by MAP kinases,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.08959796213958499,0.08056107150318503,0.02405962084748085,0.07060475056587993,0.08633401300052994,0.10726429596237132,0.06553782662362957,0.05452151588365582,0.056514478390006714,0.04628135005774759,0.02024420800289913,0.08026069418573398,0.0876910700446095,0.12004869437476487,0.09067602075700362,0.05774104678465942,0.1089658513872811,0.09386037431944741,0.10896379234604296,0.15407423435678116
Nuclear Events kinase and transcription factor activation,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01895034194324184,-0.0,0.15418594436754313,0.10954060692393049,0.042936923052141245,0.10356218141033728,0.10169232043964782,0.1101896041443778,0.06553782662362957,0.05452151588365582,0.12564231685883143,0.09275471760447733,0.05881078416041864,0.11552779449542956,0.10913982413415046,0.12004869437476487,0.09067602075700362,0.05774104678465942,0.1089658513872811,0.12217487834667659,0.12903783973210536,0.28977693676947824
Cytosolic sensors of pathogen_associated DNA,-0.0,-0.0,0.12771466826391012,0.05846408939466925,-0.0,-0.0,0.02767873549356217,0.17630305411643743,0.1053846076384891,0.091858109059615,0.08056107150318503,0.016415806557309932,0.1112782269644306,0.12090686903206294,0.1101896041443778,0.06553782662362957,0.05452151588365582,0.10986041792921926,0.07693866454024983,0.03839491351455142,0.03242967191162554,0.057860385584068114,0.05608238587204735,0.05283754410544588,0.025563744307791778,0.0277318821500393,0.028011764680443668,0.02829848469738532,0.01394241722524319
ERKslashMAPK targets,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.012397404950220561,0.028980347942804446,-0.0,0.19408759122189692,0.12348252814025598,0.05203216203341039,0.16489886506662207,0.1707711875284787,0.13660141108910231,0.08892048407780725,0.10267385137942148,0.1627093614634903,0.12534770949626203,0.08103027148458247,0.11552779449542956,0.11344586072731826,0.12004869437476487,0.09067602075700362,0.09916745965949715,0.1089658513872811,0.15073824960054624,0.12903783973210536,0.31483894963528014
Diseases of Immune System,-0.0,0.17371075684381104,0.3921403449554074,0.26984166370359786,0.19758557634832308,0.14879073845906923,0.3986271721978402,0.35070943964392876,0.2667090588653211,0.2996929911535368,0.21623002435451574,0.10013593797490619,0.2078426894778192,0.25314381213739,0.1954272378305977,0.14575697505167906,0.1590785297390248,0.1627093614634903,0.1315616907640233,0.09990634416179543,0.09967165307529544,0.10913982413415046,0.12004869437476487,0.09067602075700362,0.05774104678465942,0.1089658513872811,0.09746153735660928,0.11740709706100468,0.13002790000111852
Activation of IRF3slashIRF7 mediated by TBK1slashIKK epsilon,-0.0,0.2749324895264659,0.1839341619199595,0.5058046712322952,0.28934921514509193,0.30528823203264643,0.3236235630530724,0.3044331503427218,0.22164798541839534,0.19408759122189692,0.12348252814025598,0.05511228184720466,0.18921726900922342,0.1707711875284787,0.15627273295738237,0.10686949604287296,0.11625467226677777,0.1627093614634903,0.12534770949626203,0.0834653842727597,0.08235260160653159,0.08869506041406075,0.08132973836271447,0.06829013872704273,0.040489370124622254,0.07506112914650798,0.07651463729762381,0.08422624476176109,0.09124997924442099
IKK complex recruitment mediated by RIP1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Diseases associated with the TLR signaling cascade,-0.0,0.17371075684381104,0.3921403449554074,0.26984166370359786,0.19758557634832308,0.14879073845906923,0.3986271721978402,0.35070943964392876,0.2667090588653211,0.2996929911535368,0.21623002435451574,0.10013593797490619,0.2078426894778192,0.25314381213739,0.1954272378305977,0.14575697505167906,0.1590785297390248,0.1627093614634903,0.1315616907640233,0.09990634416179543,0.09967165307529544,0.10913982413415046,0.12004869437476487,0.09067602075700362,0.05774104678465942,0.1089658513872811,0.09746153735660928,0.11740709706100468,0.13002790000111852
Caspase activation via extrinsic apoptotic signalig pathway,-0.0,-0.0,0.1630169048464013,0.10671644745585288,0.045245468258537494,-0.0,-0.0,0.01895034194324184,-0.0,0.00048564268583600723,0.013233588082177667,-0.0,0.013618844530401525,0.034997837937943505,0.047169876639660914,0.024439424642241497,0.012482470920920714,0.02451821953772302,0.017316427043655668,-0.0,0.0059647812655248015,0.014361741901912346,0.017192089484409326,0.06082427507406274,0.039045817961239175,0.04142889805033033,0.04504330379516838,0.06882285006695776,0.1043497372243159
Ligand_dependent caspase activation,-0.0,-0.0,0.24340389289311207,0.23140694466433392,0.15602017223460685,0.07452221679963239,0.06647606481388847,0.08936111044324098,0.051190176294722965,0.0443833681671676,0.06471595736917689,0.01023617817819763,0.055111177007141424,0.07506881596104521,0.10531717060413566,0.06553782662362957,0.05452151588365582,0.056514478390006714,0.04628135005774759,0.02024420800289913,0.03242967191162554,0.060832430465404125,0.06841073516763335,0.09067602075700362,0.051700926315218824,0.1031389028070214,0.09386037431944741,0.09804541381328166,0.15250197666543988
Regulated Necrosis,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.005630737948231035,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.05283754410544588,0.03534751376420716,0.036276577531883854,0.0388992815577511,0.06372083653729702,0.1043497372243159
RIPK1_mediated regulated necrosis,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.005630737948231035,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.05283754410544588,0.03534751376420716,0.036276577531883854,0.0388992815577511,0.06372083653729702,0.1043497372243159
TNFR1_induced NFkappaB signaling pathway,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0059647812655248015,0.005823451575099549,0.0034700919431791496,-0.0,-0.0,-0.0,-0.0,0.06372083653729702,0.05148685717434731
Regulation of TNFR1 signaling,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03787351632923858,0.021565034931662796,0.026509311788801372,0.028011764680443668,0.031487322306724116,0.019604152474939174
TNF signaling,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0011184085788069518,-0.0,-0.0,-0.0,-0.0,-0.0,0.0016545380703580925,0.001997248549708538,-0.0,0.04210785982816677,0.022339499320020172,0.0277318821500393,0.028011764680443668,0.06882285006695776,0.06297879021735711
Death Receptor Signalling,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01520921727177638,0.006949464002625593,-0.0,-0.0,-0.0,-0.0,0.0073809771317628605,0.024446035924954194,0.02017574124408659,0.05283754410544588,0.03534751376420716,0.036276577531883854,0.03329747837335126,0.06882285006695776,0.1043497372243159
Anchoring of the basal body to the plasma membrane,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00048564268583600723,-0.0,-0.0,-0.0,-0.0,0.01520921727177638,0.006949464002625593,-0.0,-0.0,-0.0,-0.0,0.0059647812655248015,0.0043785625525940225,0.041316534441554975,0.03077736164756985,0.03534751376420716,0.036276577531883854,0.034951131874612976,0.06882285006695776,0.10104582710258099
TRAF6 Mediated Induction of proinflammatory cytokines,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.12321886494990676,0.11282069244790063,0.04458494711894213,0.1393035858202627,0.09454775581243391,0.042936923052141245,0.09666260020835132,0.09252247977253472,0.10726429596237132,0.06553782662362957,0.05452151588365582,0.03765010498866203,0.03182246145669598,0.004234591112404497,0.04123993293653732,0.060832430465404125,0.07604818788844754,0.06082427507406274,0.039045817961239175,0.04142889805033033,0.04504330379516838,0.07001558933766029,0.1043497372243159
Toll Like Receptor 5 TLR5 Cascade,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.06647606481388847,0.04902742351939139,-0.0,0.091858109059615,0.07604596661568107,0.01023617817819763,0.04382510791669746,0.06059860499864237,0.0675301427132985,0.03389983209122047,0.013484220494685895,0.02451821953772302,0.014553381660861094,-0.0,0.010156332503675888,0.029649674870252777,0.06841073516763335,0.05283754410544588,0.03534751376420716,0.031994115488607866,0.031813281186917966,0.06882285006695776,0.06297879021735711
MAP3K8 TPL2_dependent MAPK1slash3 activation,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0048054527915894285,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Toll Like Receptor 10 TLR10 Cascade,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.06647606481388847,0.04902742351939139,-0.0,0.091858109059615,0.07604596661568107,0.01023617817819763,0.04382510791669746,0.06059860499864237,0.0675301427132985,0.03389983209122047,0.013484220494685895,0.02451821953772302,0.014553381660861094,-0.0,0.010156332503675888,0.029649674870252777,0.06841073516763335,0.05283754410544588,0.03534751376420716,0.031994115488607866,0.031813281186917966,0.06882285006695776,0.06297879021735711
MyD88_independent TLR3slashTLR4 cascade,-0.0,-0.0,0.1436378101979712,0.24220308143809638,0.19758557634832308,0.14331750846428645,0.3986271721978402,0.35070943964392876,0.2249846611737888,0.2996929911535368,0.21623002435451574,0.09109520373129627,0.18921726900922342,0.1707711875284787,0.13335913492811932,0.06553782662362957,0.05452151588365582,0.12175313235239849,0.09275471760447733,0.03970895995381461,0.06007394598469254,0.07310547676383894,0.07977080153655294,0.09067602075700362,0.051700926315218824,0.1031389028070214,0.07742604369207666,0.09885423712792521,0.13002790000111852
Toll Like Receptor 3 TLR3 Cascade,-0.0,-0.0,0.1436378101979712,0.24220308143809638,0.19758557634832308,0.14331750846428645,0.3986271721978402,0.35070943964392876,0.2249846611737888,0.2996929911535368,0.21623002435451574,0.09109520373129627,0.18921726900922342,0.1707711875284787,0.13335913492811932,0.06553782662362957,0.05452151588365582,0.12175313235239849,0.09275471760447733,0.03970895995381461,0.06007394598469254,0.07310547676383894,0.07977080153655294,0.09067602075700362,0.051700926315218824,0.1031389028070214,0.07742604369207666,0.09885423712792521,0.13002790000111852
TRIF_mediated TLR3slashTLR4 signaling,-0.0,-0.0,0.1436378101979712,0.24220308143809638,0.19758557634832308,0.14331750846428645,0.3986271721978402,0.35070943964392876,0.2249846611737888,0.2996929911535368,0.21623002435451574,0.09109520373129627,0.18921726900922342,0.1707711875284787,0.13335913492811932,0.06553782662362957,0.05452151588365582,0.12175313235239849,0.09275471760447733,0.03970895995381461,0.06007394598469254,0.07310547676383894,0.07977080153655294,0.09067602075700362,0.051700926315218824,0.1031389028070214,0.07742604369207666,0.09885423712792521,0.13002790000111852
MyD88:Mal cascade initiated on plasma membrane,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01895034194324184,-0.0,0.03199046280769429,0.031440186176118386,-0.0,0.01370755667155085,0.02967053178892607,0.035759141494791716,0.008717112786132145,-0.0,-0.0,-0.0,-0.0,0.0059647812655248015,0.005823451575099549,0.06841073516763335,0.05283754410544588,0.03534751376420716,0.031994115488607866,0.031813281186917966,0.06574159083639568,0.06297879021735711
Nucleotide_binding domain leucine rich repeat containing receptor NLR signaling pathways,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Toll Like Receptor TLR1:TLR2 Cascade,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01895034194324184,-0.0,0.03199046280769429,0.031440186176118386,-0.0,0.01370755667155085,0.02967053178892607,0.035759141494791716,0.008717112786132145,-0.0,-0.0,-0.0,-0.0,0.0059647812655248015,0.005823451575099549,0.06841073516763335,0.05283754410544588,0.03534751376420716,0.031994115488607866,0.031813281186917966,0.06574159083639568,0.06297879021735711
NOD1slash2 Signaling Pathway,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.023927013792192857,0.010646091158848833
Toll Like Receptor TLR6:TLR2 Cascade,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01895034194324184,-0.0,0.03199046280769429,0.031440186176118386,-0.0,0.01370755667155085,0.02967053178892607,0.035759141494791716,0.008717112786132145,-0.0,-0.0,-0.0,-0.0,0.0059647812655248015,0.005823451575099549,0.06841073516763335,0.05283754410544588,0.03534751376420716,0.031994115488607866,0.031813281186917966,0.06574159083639568,0.06297879021735711
Toll Like Receptor 2 TLR2 Cascade,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01895034194324184,-0.0,0.03199046280769429,0.031440186176118386,-0.0,0.01370755667155085,0.02967053178892607,0.035759141494791716,0.008717112786132145,-0.0,-0.0,-0.0,-0.0,0.0059647812655248015,0.005823451575099549,0.06841073516763335,0.05283754410544588,0.03534751376420716,0.031994115488607866,0.031813281186917966,0.06574159083639568,0.06297879021735711
Toll Like Receptor 9 TLR9 Cascade,-0.0,-0.0,-0.0,-0.0,0.0434953321323937,-0.0,0.17033356262764557,0.16307212066528914,0.08268634894093643,0.17666228052338745,0.10792458699230523,0.042936923052141245,0.09666260020835132,0.09252247977253472,0.10726429596237132,0.06553782662362957,0.05452151588365582,0.03547014794170425,0.030789564206271665,0.004234591112404497,0.03242967191162554,0.046086842780273696,0.06841073516763335,0.05844595160003135,0.03534751376420716,0.03970383388101501,0.03586011153297837,0.08953647154078674,0.1043497372243159
MyD88 dependent cascade initiated on endosome,-0.0,-0.0,-0.0,-0.0,0.04367623573824985,-0.0,0.18357434197872663,0.17630305411643743,0.09120063756424668,0.17666228052338745,0.10954060692393049,0.042936923052141245,0.10356218141033728,0.09713055931317965,0.1101896041443778,0.06553782662362957,0.05452151588365582,0.05421861997144691,0.03571846662896468,0.009608596313215858,0.04123993293653732,0.060832430465404125,0.07604818788844754,0.06082427507406274,0.039045817961239175,0.04142889805033033,0.042518557354376964,0.06882285006695776,0.10104582710258099
activated TAK1 mediates p38 MAPK activation,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
JNK c_Jun kinases phosphorylation and  activation mediated by activated human TAK1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Centrosome maturation,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.002511573708637229,0.0028553788027713945,0.006044959587681393,-0.0,-0.0
TAK1 activates NFkB by phosphorylation and activation of IKKs complex,-0.0,-0.0,0.14297097512062115,0.1026994112624699,0.0434953321323937,-0.0,0.17033356262764557,0.17630305411643743,0.1053846076384891,0.091858109059615,0.09454775581243391,0.042936923052141245,0.09666260020835132,0.09713055931317965,0.1101896041443778,0.06553782662362957,0.05452151588365582,0.08201353564955985,0.06788754197409115,0.03638697348582712,0.03242967191162554,0.060832430465404125,0.06841073516763335,0.05283754410544588,0.03534751376420716,0.036276577531883854,0.03190196948039788,0.08647366508900652,0.09124997924442099
TRAF6 mediated NF_kB activation,-0.0,-0.0,0.1630169048464013,0.10671644745585288,0.045245468258537494,-0.0,0.19902021007357207,0.21986850325110646,0.13840392058364526,0.15418594436754313,0.10954060692393049,0.042936923052141245,0.10356218141033728,0.10169232043964782,0.1101896041443778,0.06553782662362957,0.05452151588365582,0.12564231685883143,0.09275471760447733,0.05881078416041864,0.05255371127772543,0.060832430465404125,0.11642075664917886,0.09067602075700362,0.051700926315218824,0.10739780895182353,0.09386037431944741,0.09875287374610205,0.1043497372243159
Toll Like Receptor 7slash8 TLR7slash8 Cascade,-0.0,-0.0,-0.0,-0.0,0.04367623573824985,-0.0,0.18357434197872663,0.17630305411643743,0.09120063756424668,0.17666228052338745,0.10954060692393049,0.042936923052141245,0.10356218141033728,0.09713055931317965,0.1101896041443778,0.06553782662362957,0.05452151588365582,0.05421861997144691,0.03571846662896468,0.009608596313215858,0.04123993293653732,0.060832430465404125,0.07604818788844754,0.06082427507406274,0.039045817961239175,0.04142889805033033,0.042518557354376964,0.06882285006695776,0.10104582710258099
TRAF6 mediated induction of NFkB and MAP kinases upon TLR7slash8 or 9 activation,-0.0,-0.0,-0.0,-0.0,0.045245468258537494,-0.0,0.19754413904318546,0.17630305411643743,0.1053846076384891,0.19408759122189692,0.10954060692393049,0.042936923052141245,0.10356218141033728,0.09713055931317965,0.1101896041443778,0.06553782662362957,0.05452151588365582,0.056514478390006714,0.042989754819276665,0.009608596313215858,0.047329087363318624,0.060832430465404125,0.07604818788844754,0.06082427507406274,0.039045817961239175,0.04142889805033033,0.04504330379516838,0.07001558933766029,0.10104582710258099
RIP_mediated NFkB activation via ZBP1,-0.0,-0.0,0.1630169048464013,0.12820659231830148,0.07568475185496333,-0.0,0.2513660444461075,0.2867462026545792,0.21424199658775628,0.17666228052338745,0.10954060692393049,0.042936923052141245,0.12356540577639044,0.13614116479831753,0.12398026748654083,0.06553782662362957,0.08383702596286781,0.16005018463530285,0.1134483741967458,0.08091121509816357,0.06676132771373029,0.0746692320580739,0.07604818788844754,0.06082427507406274,0.039045817961239175,0.04142889805033033,0.04504330379516838,0.06882285006695776,0.06297879021735711
